,img_names,labels,class_names,data_split
6929,cat.4985.jpg,0,cat,train
6930,cat.4986.jpg,0,cat,train
6931,cat.4987.jpg,0,cat,train
6932,cat.4988.jpg,0,cat,train
6933,cat.4989.jpg,0,cat,train
6934,cat.499.jpg,0,cat,train
6935,cat.4990.jpg,0,cat,train
6936,cat.4991.jpg,0,cat,train
6937,cat.4992.jpg,0,cat,train
6938,cat.4993.jpg,0,cat,train
6939,cat.4994.jpg,0,cat,train
6940,cat.4995.jpg,0,cat,train
6941,cat.4996.jpg,0,cat,train
6942,cat.4997.jpg,0,cat,train
6943,cat.4998.jpg,0,cat,train
6944,cat.4999.jpg,0,cat,train
6945,cat.5.jpg,0,cat,train
6946,cat.50.jpg,0,cat,train
6947,cat.500.jpg,0,cat,train
6948,cat.5000.jpg,0,cat,train
6949,cat.5001.jpg,0,cat,train
6950,cat.5002.jpg,0,cat,train
6951,cat.5003.jpg,0,cat,train
6952,cat.5004.jpg,0,cat,train
6953,cat.5005.jpg,0,cat,train
6954,cat.5006.jpg,0,cat,train
6955,cat.5007.jpg,0,cat,train
6956,cat.5008.jpg,0,cat,train
6957,cat.5009.jpg,0,cat,train
6958,cat.501.jpg,0,cat,train
6959,cat.5010.jpg,0,cat,train
6960,cat.5011.jpg,0,cat,train
6961,cat.5012.jpg,0,cat,train
6962,cat.5013.jpg,0,cat,train
6963,cat.5014.jpg,0,cat,train
6964,cat.5015.jpg,0,cat,train
6965,cat.5016.jpg,0,cat,train
6966,cat.5017.jpg,0,cat,train
6967,cat.5018.jpg,0,cat,train
6968,cat.5019.jpg,0,cat,train
6969,cat.502.jpg,0,cat,train
6970,cat.5020.jpg,0,cat,train
6971,cat.5021.jpg,0,cat,train
6972,cat.5022.jpg,0,cat,train
6973,cat.5023.jpg,0,cat,train
6974,cat.5024.jpg,0,cat,train
6975,cat.5025.jpg,0,cat,train
6976,cat.5026.jpg,0,cat,train
6977,cat.5027.jpg,0,cat,train
6978,cat.5028.jpg,0,cat,train
6979,cat.5029.jpg,0,cat,train
6980,cat.503.jpg,0,cat,train
6981,cat.5030.jpg,0,cat,train
6982,cat.5031.jpg,0,cat,train
6983,cat.5032.jpg,0,cat,train
6984,cat.5033.jpg,0,cat,train
6985,cat.5034.jpg,0,cat,train
6986,cat.5035.jpg,0,cat,train
6987,cat.5036.jpg,0,cat,train
6988,cat.5037.jpg,0,cat,train
6989,cat.5038.jpg,0,cat,train
6990,cat.5039.jpg,0,cat,train
6991,cat.504.jpg,0,cat,train
6992,cat.5040.jpg,0,cat,train
6993,cat.5041.jpg,0,cat,train
6994,cat.5042.jpg,0,cat,train
6995,cat.5043.jpg,0,cat,train
6996,cat.5044.jpg,0,cat,train
6997,cat.5045.jpg,0,cat,train
6998,cat.5046.jpg,0,cat,train
6999,cat.5047.jpg,0,cat,train
7000,cat.5048.jpg,0,cat,train
7001,cat.5049.jpg,0,cat,train
7002,cat.505.jpg,0,cat,train
7003,cat.5050.jpg,0,cat,train
7004,cat.5051.jpg,0,cat,train
7005,cat.5052.jpg,0,cat,train
7006,cat.5053.jpg,0,cat,train
7007,cat.5054.jpg,0,cat,train
7008,cat.5055.jpg,0,cat,train
7009,cat.5056.jpg,0,cat,train
7010,cat.5057.jpg,0,cat,train
7011,cat.5058.jpg,0,cat,train
7012,cat.5059.jpg,0,cat,train
7013,cat.506.jpg,0,cat,train
7014,cat.5060.jpg,0,cat,train
7015,cat.5061.jpg,0,cat,train
7016,cat.5062.jpg,0,cat,train
7017,cat.5063.jpg,0,cat,train
7018,cat.5064.jpg,0,cat,train
7019,cat.5065.jpg,0,cat,train
7020,cat.5066.jpg,0,cat,train
7021,cat.5067.jpg,0,cat,train
7022,cat.5068.jpg,0,cat,train
7023,cat.5069.jpg,0,cat,train
7024,cat.507.jpg,0,cat,train
7025,cat.5070.jpg,0,cat,train
7026,cat.5071.jpg,0,cat,train
7027,cat.5072.jpg,0,cat,train
7028,cat.5073.jpg,0,cat,train
7029,cat.5074.jpg,0,cat,train
7030,cat.5075.jpg,0,cat,train
7031,cat.5076.jpg,0,cat,train
7032,cat.5077.jpg,0,cat,train
7033,cat.5078.jpg,0,cat,train
7034,cat.5079.jpg,0,cat,train
7035,cat.508.jpg,0,cat,train
7036,cat.5080.jpg,0,cat,train
7037,cat.5081.jpg,0,cat,train
7038,cat.5082.jpg,0,cat,train
7039,cat.5083.jpg,0,cat,train
7040,cat.5084.jpg,0,cat,train
7041,cat.5085.jpg,0,cat,train
7042,cat.5086.jpg,0,cat,train
7043,cat.5087.jpg,0,cat,train
7044,cat.5088.jpg,0,cat,train
7045,cat.5089.jpg,0,cat,train
7046,cat.509.jpg,0,cat,train
7047,cat.5090.jpg,0,cat,train
7048,cat.5091.jpg,0,cat,train
7049,cat.5092.jpg,0,cat,train
7050,cat.5093.jpg,0,cat,train
7051,cat.5094.jpg,0,cat,train
7052,cat.5095.jpg,0,cat,train
7053,cat.5096.jpg,0,cat,train
7054,cat.5097.jpg,0,cat,train
7055,cat.5098.jpg,0,cat,train
7056,cat.5099.jpg,0,cat,train
7057,cat.51.jpg,0,cat,train
7058,cat.510.jpg,0,cat,train
7059,cat.5100.jpg,0,cat,train
7060,cat.5101.jpg,0,cat,train
7061,cat.5102.jpg,0,cat,train
7062,cat.5103.jpg,0,cat,train
7063,cat.5104.jpg,0,cat,train
7064,cat.5105.jpg,0,cat,train
7065,cat.5106.jpg,0,cat,train
7066,cat.5107.jpg,0,cat,train
7067,cat.5108.jpg,0,cat,train
7068,cat.5109.jpg,0,cat,train
7069,cat.511.jpg,0,cat,train
7070,cat.5110.jpg,0,cat,train
7071,cat.5111.jpg,0,cat,train
7072,cat.5112.jpg,0,cat,train
7073,cat.5113.jpg,0,cat,train
7074,cat.5114.jpg,0,cat,train
7075,cat.5115.jpg,0,cat,train
7076,cat.5116.jpg,0,cat,train
7077,cat.5117.jpg,0,cat,train
7078,cat.5118.jpg,0,cat,train
7079,cat.5119.jpg,0,cat,train
7080,cat.512.jpg,0,cat,train
7081,cat.5120.jpg,0,cat,train
7082,cat.5121.jpg,0,cat,train
7083,cat.5122.jpg,0,cat,train
7084,cat.5123.jpg,0,cat,train
7085,cat.5124.jpg,0,cat,train
7086,cat.5125.jpg,0,cat,train
7087,cat.5126.jpg,0,cat,train
7088,cat.5127.jpg,0,cat,train
7089,cat.5128.jpg,0,cat,train
7090,cat.5129.jpg,0,cat,train
7091,cat.513.jpg,0,cat,train
7092,cat.5130.jpg,0,cat,train
7093,cat.5131.jpg,0,cat,train
7094,cat.5132.jpg,0,cat,train
7095,cat.5133.jpg,0,cat,train
7096,cat.5134.jpg,0,cat,train
7097,cat.5135.jpg,0,cat,train
7098,cat.5136.jpg,0,cat,train
7099,cat.5137.jpg,0,cat,train
7100,cat.5138.jpg,0,cat,train
7101,cat.5139.jpg,0,cat,train
7102,cat.514.jpg,0,cat,train
7103,cat.5140.jpg,0,cat,train
7104,cat.5141.jpg,0,cat,train
7105,cat.5142.jpg,0,cat,train
7106,cat.5143.jpg,0,cat,train
7107,cat.5144.jpg,0,cat,train
7108,cat.5145.jpg,0,cat,train
7109,cat.5146.jpg,0,cat,train
7110,cat.5147.jpg,0,cat,train
7111,cat.5148.jpg,0,cat,train
7112,cat.5149.jpg,0,cat,train
7113,cat.515.jpg,0,cat,train
7114,cat.5150.jpg,0,cat,train
7115,cat.5151.jpg,0,cat,train
7116,cat.5152.jpg,0,cat,train
7117,cat.5153.jpg,0,cat,train
7118,cat.5154.jpg,0,cat,train
7119,cat.5155.jpg,0,cat,train
7120,cat.5156.jpg,0,cat,train
7121,cat.5157.jpg,0,cat,train
7122,cat.5158.jpg,0,cat,train
7123,cat.5159.jpg,0,cat,train
7124,cat.516.jpg,0,cat,train
7125,cat.5160.jpg,0,cat,train
7126,cat.5161.jpg,0,cat,train
7127,cat.5162.jpg,0,cat,train
7128,cat.5163.jpg,0,cat,train
7129,cat.5164.jpg,0,cat,train
7130,cat.5165.jpg,0,cat,train
7131,cat.5166.jpg,0,cat,train
7132,cat.5167.jpg,0,cat,train
7133,cat.5168.jpg,0,cat,train
7134,cat.5169.jpg,0,cat,train
7135,cat.517.jpg,0,cat,train
7136,cat.5170.jpg,0,cat,train
7137,cat.5171.jpg,0,cat,train
7138,cat.5172.jpg,0,cat,train
7139,cat.5173.jpg,0,cat,train
7140,cat.5174.jpg,0,cat,train
7141,cat.5175.jpg,0,cat,train
7142,cat.5176.jpg,0,cat,train
7143,cat.5177.jpg,0,cat,train
7144,cat.5178.jpg,0,cat,train
7145,cat.5179.jpg,0,cat,train
7146,cat.518.jpg,0,cat,train
7147,cat.5180.jpg,0,cat,train
7148,cat.5181.jpg,0,cat,train
7149,cat.5182.jpg,0,cat,train
7150,cat.5183.jpg,0,cat,train
7151,cat.5184.jpg,0,cat,train
7152,cat.5185.jpg,0,cat,train
7153,cat.5186.jpg,0,cat,train
7154,cat.5187.jpg,0,cat,train
7155,cat.5188.jpg,0,cat,train
7156,cat.5189.jpg,0,cat,train
7157,cat.519.jpg,0,cat,train
7158,cat.5190.jpg,0,cat,train
7159,cat.5191.jpg,0,cat,train
7160,cat.5192.jpg,0,cat,train
7161,cat.5193.jpg,0,cat,train
7162,cat.5194.jpg,0,cat,train
7163,cat.5195.jpg,0,cat,train
7164,cat.5196.jpg,0,cat,train
7165,cat.5197.jpg,0,cat,train
7166,cat.5198.jpg,0,cat,train
7167,cat.5199.jpg,0,cat,train
7168,cat.52.jpg,0,cat,train
7169,cat.520.jpg,0,cat,train
7170,cat.5200.jpg,0,cat,train
7171,cat.5201.jpg,0,cat,train
7172,cat.5202.jpg,0,cat,train
7173,cat.5203.jpg,0,cat,train
7174,cat.5204.jpg,0,cat,train
7175,cat.5205.jpg,0,cat,train
7176,cat.5206.jpg,0,cat,train
7177,cat.5207.jpg,0,cat,train
7178,cat.5208.jpg,0,cat,train
7179,cat.5209.jpg,0,cat,train
7180,cat.521.jpg,0,cat,train
7181,cat.5210.jpg,0,cat,train
7182,cat.5211.jpg,0,cat,train
7183,cat.5212.jpg,0,cat,train
7184,cat.5213.jpg,0,cat,train
7185,cat.5214.jpg,0,cat,train
7186,cat.5215.jpg,0,cat,train
7187,cat.5216.jpg,0,cat,train
7188,cat.5217.jpg,0,cat,train
7189,cat.5218.jpg,0,cat,train
7190,cat.5219.jpg,0,cat,train
7191,cat.522.jpg,0,cat,train
7192,cat.5220.jpg,0,cat,train
7193,cat.5221.jpg,0,cat,train
7194,cat.5222.jpg,0,cat,train
7195,cat.5223.jpg,0,cat,train
7196,cat.5224.jpg,0,cat,train
7197,cat.5225.jpg,0,cat,train
7198,cat.5226.jpg,0,cat,train
7199,cat.5227.jpg,0,cat,train
7200,cat.5228.jpg,0,cat,train
7201,cat.5229.jpg,0,cat,train
7202,cat.523.jpg,0,cat,train
7203,cat.5230.jpg,0,cat,train
7204,cat.5231.jpg,0,cat,train
7205,cat.5232.jpg,0,cat,train
7206,cat.5233.jpg,0,cat,train
7207,cat.5234.jpg,0,cat,train
7208,cat.5235.jpg,0,cat,train
7209,cat.5236.jpg,0,cat,train
7210,cat.5237.jpg,0,cat,train
7211,cat.5238.jpg,0,cat,train
7212,cat.5239.jpg,0,cat,train
7213,cat.524.jpg,0,cat,train
7214,cat.5240.jpg,0,cat,train
7215,cat.5241.jpg,0,cat,train
7216,cat.5242.jpg,0,cat,train
7217,cat.5243.jpg,0,cat,train
7218,cat.5244.jpg,0,cat,train
7219,cat.5245.jpg,0,cat,train
7220,cat.5246.jpg,0,cat,train
7221,cat.5247.jpg,0,cat,train
7222,cat.5248.jpg,0,cat,train
7223,cat.5249.jpg,0,cat,train
7224,cat.525.jpg,0,cat,train
7225,cat.5250.jpg,0,cat,train
7226,cat.5251.jpg,0,cat,train
7227,cat.5252.jpg,0,cat,train
7228,cat.5253.jpg,0,cat,train
7229,cat.5254.jpg,0,cat,train
7230,cat.5255.jpg,0,cat,train
7231,cat.5256.jpg,0,cat,train
7232,cat.5257.jpg,0,cat,train
7233,cat.5258.jpg,0,cat,train
7234,cat.5259.jpg,0,cat,train
7235,cat.526.jpg,0,cat,train
7236,cat.5260.jpg,0,cat,train
7237,cat.5261.jpg,0,cat,train
7238,cat.5262.jpg,0,cat,train
7239,cat.5263.jpg,0,cat,train
7240,cat.5264.jpg,0,cat,train
7241,cat.5265.jpg,0,cat,train
7242,cat.5266.jpg,0,cat,train
7243,cat.5267.jpg,0,cat,train
7244,cat.5268.jpg,0,cat,train
7245,cat.5269.jpg,0,cat,train
7246,cat.527.jpg,0,cat,train
7247,cat.5270.jpg,0,cat,train
7248,cat.5271.jpg,0,cat,train
7249,cat.5272.jpg,0,cat,train
7250,cat.5273.jpg,0,cat,train
7251,cat.5274.jpg,0,cat,train
7252,cat.5275.jpg,0,cat,train
7253,cat.5276.jpg,0,cat,train
7254,cat.5277.jpg,0,cat,train
7255,cat.5278.jpg,0,cat,train
7256,cat.5279.jpg,0,cat,train
7257,cat.528.jpg,0,cat,train
7258,cat.5280.jpg,0,cat,train
7259,cat.5281.jpg,0,cat,train
7260,cat.5282.jpg,0,cat,train
7261,cat.5283.jpg,0,cat,train
7262,cat.5284.jpg,0,cat,train
7263,cat.5285.jpg,0,cat,train
7264,cat.5286.jpg,0,cat,train
7265,cat.5287.jpg,0,cat,train
7266,cat.5288.jpg,0,cat,train
7267,cat.5289.jpg,0,cat,train
7268,cat.529.jpg,0,cat,train
7269,cat.5290.jpg,0,cat,train
7270,cat.5291.jpg,0,cat,train
7271,cat.5292.jpg,0,cat,train
7272,cat.5293.jpg,0,cat,train
7273,cat.5294.jpg,0,cat,train
7274,cat.5295.jpg,0,cat,train
7275,cat.5296.jpg,0,cat,train
7276,cat.5297.jpg,0,cat,train
7277,cat.5298.jpg,0,cat,train
7278,cat.5299.jpg,0,cat,train
7279,cat.53.jpg,0,cat,train
7280,cat.530.jpg,0,cat,train
7281,cat.5300.jpg,0,cat,train
7282,cat.5301.jpg,0,cat,train
7283,cat.5302.jpg,0,cat,train
7284,cat.5303.jpg,0,cat,train
7285,cat.5304.jpg,0,cat,train
7286,cat.5305.jpg,0,cat,train
7287,cat.5306.jpg,0,cat,train
7288,cat.5307.jpg,0,cat,train
7289,cat.5308.jpg,0,cat,train
7290,cat.5309.jpg,0,cat,train
7291,cat.531.jpg,0,cat,train
7292,cat.5310.jpg,0,cat,train
7293,cat.5311.jpg,0,cat,train
7294,cat.5312.jpg,0,cat,train
7295,cat.5313.jpg,0,cat,train
7296,cat.5314.jpg,0,cat,train
7297,cat.5315.jpg,0,cat,train
7298,cat.5316.jpg,0,cat,train
7299,cat.5317.jpg,0,cat,train
7300,cat.5318.jpg,0,cat,train
7301,cat.5319.jpg,0,cat,train
7302,cat.532.jpg,0,cat,train
7303,cat.5320.jpg,0,cat,train
7304,cat.5321.jpg,0,cat,train
7305,cat.5322.jpg,0,cat,train
7306,cat.5323.jpg,0,cat,train
7307,cat.5324.jpg,0,cat,train
7308,cat.5325.jpg,0,cat,train
7309,cat.5326.jpg,0,cat,train
7310,cat.5327.jpg,0,cat,train
7311,cat.5328.jpg,0,cat,train
7312,cat.5329.jpg,0,cat,train
7313,cat.533.jpg,0,cat,train
7314,cat.5330.jpg,0,cat,train
7315,cat.5331.jpg,0,cat,train
7316,cat.5332.jpg,0,cat,train
7317,cat.5333.jpg,0,cat,train
7318,cat.5334.jpg,0,cat,train
7319,cat.5335.jpg,0,cat,train
7320,cat.5336.jpg,0,cat,train
7321,cat.5337.jpg,0,cat,train
7322,cat.5338.jpg,0,cat,train
7323,cat.5339.jpg,0,cat,train
7324,cat.534.jpg,0,cat,train
7325,cat.5340.jpg,0,cat,train
7326,cat.5341.jpg,0,cat,train
7327,cat.5342.jpg,0,cat,train
7328,cat.5343.jpg,0,cat,train
7329,cat.5344.jpg,0,cat,train
7330,cat.5345.jpg,0,cat,train
7331,cat.5346.jpg,0,cat,train
7332,cat.5347.jpg,0,cat,train
7333,cat.5348.jpg,0,cat,train
7334,cat.5349.jpg,0,cat,train
7335,cat.535.jpg,0,cat,train
7336,cat.5350.jpg,0,cat,train
7337,cat.5351.jpg,0,cat,train
7338,cat.5352.jpg,0,cat,train
7339,cat.5353.jpg,0,cat,train
7340,cat.5354.jpg,0,cat,train
7341,cat.5355.jpg,0,cat,train
7342,cat.5356.jpg,0,cat,train
7343,cat.5357.jpg,0,cat,train
7344,cat.5358.jpg,0,cat,train
7345,cat.5359.jpg,0,cat,train
7346,cat.536.jpg,0,cat,train
7347,cat.5360.jpg,0,cat,train
7348,cat.5361.jpg,0,cat,train
7349,cat.5362.jpg,0,cat,train
7350,cat.5363.jpg,0,cat,train
7351,cat.5364.jpg,0,cat,train
7352,cat.5365.jpg,0,cat,train
7353,cat.5366.jpg,0,cat,train
7354,cat.5367.jpg,0,cat,train
7355,cat.5368.jpg,0,cat,train
7356,cat.5369.jpg,0,cat,train
7357,cat.537.jpg,0,cat,train
7358,cat.5370.jpg,0,cat,train
7359,cat.5371.jpg,0,cat,train
7360,cat.5372.jpg,0,cat,train
7361,cat.5373.jpg,0,cat,train
7362,cat.5374.jpg,0,cat,train
7363,cat.5375.jpg,0,cat,train
7364,cat.5376.jpg,0,cat,train
7365,cat.5377.jpg,0,cat,train
7366,cat.5378.jpg,0,cat,train
7367,cat.5379.jpg,0,cat,train
7368,cat.538.jpg,0,cat,train
7369,cat.5380.jpg,0,cat,train
7370,cat.5381.jpg,0,cat,train
7371,cat.5382.jpg,0,cat,train
7372,cat.5383.jpg,0,cat,train
7373,cat.5384.jpg,0,cat,train
7374,cat.5385.jpg,0,cat,train
7375,cat.5386.jpg,0,cat,train
7376,cat.5387.jpg,0,cat,train
7377,cat.5388.jpg,0,cat,train
7378,cat.5389.jpg,0,cat,train
7379,cat.539.jpg,0,cat,train
7380,cat.5390.jpg,0,cat,train
7381,cat.5391.jpg,0,cat,train
7382,cat.5392.jpg,0,cat,train
7383,cat.5393.jpg,0,cat,train
7384,cat.5394.jpg,0,cat,train
7385,cat.5395.jpg,0,cat,train
7386,cat.5396.jpg,0,cat,train
7387,cat.5397.jpg,0,cat,train
7388,cat.5398.jpg,0,cat,train
7389,cat.5399.jpg,0,cat,train
7390,cat.54.jpg,0,cat,train
7391,cat.540.jpg,0,cat,train
7392,cat.5400.jpg,0,cat,train
7393,cat.5401.jpg,0,cat,train
7394,cat.5402.jpg,0,cat,train
7395,cat.5403.jpg,0,cat,train
7396,cat.5404.jpg,0,cat,train
7397,cat.5405.jpg,0,cat,train
7398,cat.5406.jpg,0,cat,train
7399,cat.5407.jpg,0,cat,train
7400,cat.5408.jpg,0,cat,train
7401,cat.5409.jpg,0,cat,train
7402,cat.541.jpg,0,cat,train
7403,cat.5410.jpg,0,cat,train
7404,cat.5411.jpg,0,cat,train
7405,cat.5412.jpg,0,cat,train
7406,cat.5413.jpg,0,cat,train
7407,cat.5414.jpg,0,cat,train
7408,cat.5415.jpg,0,cat,train
7409,cat.5416.jpg,0,cat,train
7410,cat.5417.jpg,0,cat,train
7411,cat.5418.jpg,0,cat,train
7412,cat.5419.jpg,0,cat,train
7413,cat.542.jpg,0,cat,train
7414,cat.5420.jpg,0,cat,train
7415,cat.5421.jpg,0,cat,train
7416,cat.5422.jpg,0,cat,train
7417,cat.5423.jpg,0,cat,train
7418,cat.5424.jpg,0,cat,train
7419,cat.5425.jpg,0,cat,train
7420,cat.5426.jpg,0,cat,train
7421,cat.5427.jpg,0,cat,train
7422,cat.5428.jpg,0,cat,train
7423,cat.5429.jpg,0,cat,train
7424,cat.543.jpg,0,cat,train
7425,cat.5430.jpg,0,cat,train
7426,cat.5431.jpg,0,cat,train
7427,cat.5432.jpg,0,cat,train
7428,cat.5433.jpg,0,cat,train
7429,cat.5434.jpg,0,cat,train
7430,cat.5435.jpg,0,cat,train
7431,cat.5436.jpg,0,cat,train
7432,cat.5437.jpg,0,cat,train
7433,cat.5438.jpg,0,cat,train
7434,cat.5439.jpg,0,cat,train
7435,cat.544.jpg,0,cat,train
7436,cat.5440.jpg,0,cat,train
7437,cat.5441.jpg,0,cat,train
7438,cat.5442.jpg,0,cat,train
7439,cat.5443.jpg,0,cat,train
7440,cat.5444.jpg,0,cat,train
7441,cat.5445.jpg,0,cat,train
7442,cat.5446.jpg,0,cat,train
7443,cat.5447.jpg,0,cat,train
7444,cat.5448.jpg,0,cat,train
7445,cat.5449.jpg,0,cat,train
7446,cat.545.jpg,0,cat,train
7447,cat.5450.jpg,0,cat,train
7448,cat.5451.jpg,0,cat,train
7449,cat.5452.jpg,0,cat,train
7450,cat.5453.jpg,0,cat,train
7451,cat.5454.jpg,0,cat,train
7452,cat.5455.jpg,0,cat,train
7453,cat.5456.jpg,0,cat,train
7454,cat.5457.jpg,0,cat,train
7455,cat.5458.jpg,0,cat,train
7456,cat.5459.jpg,0,cat,train
7457,cat.546.jpg,0,cat,train
7458,cat.5460.jpg,0,cat,train
7459,cat.5461.jpg,0,cat,train
7460,cat.5462.jpg,0,cat,train
7461,cat.5463.jpg,0,cat,train
7462,cat.5464.jpg,0,cat,train
7463,cat.5465.jpg,0,cat,train
7464,cat.5466.jpg,0,cat,train
7465,cat.5467.jpg,0,cat,train
7466,cat.5468.jpg,0,cat,train
7467,cat.5469.jpg,0,cat,train
7468,cat.547.jpg,0,cat,train
7469,cat.5470.jpg,0,cat,train
7470,cat.5471.jpg,0,cat,train
7471,cat.5472.jpg,0,cat,train
7472,cat.5473.jpg,0,cat,train
7473,cat.5474.jpg,0,cat,train
7474,cat.5475.jpg,0,cat,train
7475,cat.5476.jpg,0,cat,train
7476,cat.5477.jpg,0,cat,train
7477,cat.5478.jpg,0,cat,train
7478,cat.5479.jpg,0,cat,train
7479,cat.548.jpg,0,cat,train
7480,cat.5480.jpg,0,cat,train
7481,cat.5481.jpg,0,cat,train
7482,cat.5482.jpg,0,cat,train
7483,cat.5483.jpg,0,cat,train
7484,cat.5484.jpg,0,cat,train
7485,cat.5485.jpg,0,cat,train
7486,cat.5486.jpg,0,cat,train
7487,cat.5487.jpg,0,cat,train
7488,cat.5488.jpg,0,cat,train
7489,cat.5489.jpg,0,cat,train
7490,cat.549.jpg,0,cat,train
7491,cat.5490.jpg,0,cat,train
7492,cat.5491.jpg,0,cat,train
7493,cat.5492.jpg,0,cat,train
7494,cat.5493.jpg,0,cat,train
7495,cat.5494.jpg,0,cat,train
7496,cat.5495.jpg,0,cat,train
7497,cat.5496.jpg,0,cat,train
7498,cat.5497.jpg,0,cat,train
7499,cat.5498.jpg,0,cat,train
7500,cat.5499.jpg,0,cat,train
7501,cat.55.jpg,0,cat,train
7502,cat.550.jpg,0,cat,train
7503,cat.5500.jpg,0,cat,train
7504,cat.5501.jpg,0,cat,train
7505,cat.5502.jpg,0,cat,train
7506,cat.5503.jpg,0,cat,train
7507,cat.5504.jpg,0,cat,train
7508,cat.5505.jpg,0,cat,train
7509,cat.5506.jpg,0,cat,train
7510,cat.5507.jpg,0,cat,train
7511,cat.5508.jpg,0,cat,train
7512,cat.5509.jpg,0,cat,train
7513,cat.551.jpg,0,cat,train
7514,cat.5510.jpg,0,cat,train
7515,cat.5511.jpg,0,cat,train
7516,cat.5512.jpg,0,cat,train
7517,cat.5513.jpg,0,cat,train
7518,cat.5514.jpg,0,cat,train
7519,cat.5515.jpg,0,cat,train
7520,cat.5516.jpg,0,cat,train
7521,cat.5517.jpg,0,cat,train
7522,cat.5518.jpg,0,cat,train
7523,cat.5519.jpg,0,cat,train
7524,cat.552.jpg,0,cat,train
7525,cat.5520.jpg,0,cat,train
7526,cat.5521.jpg,0,cat,train
7527,cat.5522.jpg,0,cat,train
7528,cat.5523.jpg,0,cat,train
7529,cat.5524.jpg,0,cat,train
7530,cat.5525.jpg,0,cat,train
7531,cat.5526.jpg,0,cat,train
7532,cat.5527.jpg,0,cat,train
7533,cat.5528.jpg,0,cat,train
7534,cat.5529.jpg,0,cat,train
7535,cat.553.jpg,0,cat,train
7536,cat.5530.jpg,0,cat,train
7537,cat.5531.jpg,0,cat,train
7538,cat.5532.jpg,0,cat,train
7539,cat.5533.jpg,0,cat,train
7540,cat.5534.jpg,0,cat,train
7541,cat.5535.jpg,0,cat,train
7542,cat.5536.jpg,0,cat,train
7543,cat.5537.jpg,0,cat,train
7544,cat.5538.jpg,0,cat,train
7545,cat.5539.jpg,0,cat,train
7546,cat.554.jpg,0,cat,train
7547,cat.5540.jpg,0,cat,train
7548,cat.5541.jpg,0,cat,train
7549,cat.5542.jpg,0,cat,train
7550,cat.5543.jpg,0,cat,train
7551,cat.5544.jpg,0,cat,train
7552,cat.5545.jpg,0,cat,train
7553,cat.5546.jpg,0,cat,train
7554,cat.5547.jpg,0,cat,train
7555,cat.5548.jpg,0,cat,train
7556,cat.5549.jpg,0,cat,train
7557,cat.555.jpg,0,cat,train
7558,cat.5550.jpg,0,cat,train
7559,cat.5551.jpg,0,cat,train
7560,cat.5552.jpg,0,cat,train
7561,cat.5553.jpg,0,cat,train
7562,cat.5554.jpg,0,cat,train
7563,cat.5555.jpg,0,cat,train
7564,cat.5556.jpg,0,cat,train
7565,cat.5557.jpg,0,cat,train
7566,cat.5558.jpg,0,cat,train
7567,cat.5559.jpg,0,cat,train
7568,cat.556.jpg,0,cat,train
7569,cat.5560.jpg,0,cat,train
7570,cat.5561.jpg,0,cat,train
7571,cat.5562.jpg,0,cat,train
7572,cat.5563.jpg,0,cat,train
7573,cat.5564.jpg,0,cat,train
7574,cat.5565.jpg,0,cat,train
7575,cat.5566.jpg,0,cat,train
7576,cat.5567.jpg,0,cat,train
7577,cat.5568.jpg,0,cat,train
7578,cat.5569.jpg,0,cat,train
7579,cat.557.jpg,0,cat,train
7580,cat.5570.jpg,0,cat,train
7581,cat.5571.jpg,0,cat,train
7582,cat.5572.jpg,0,cat,train
7583,cat.5573.jpg,0,cat,train
7584,cat.5574.jpg,0,cat,train
7585,cat.5575.jpg,0,cat,train
7586,cat.5576.jpg,0,cat,train
7587,cat.5577.jpg,0,cat,train
7588,cat.5578.jpg,0,cat,train
7589,cat.5579.jpg,0,cat,train
7590,cat.558.jpg,0,cat,train
7591,cat.5580.jpg,0,cat,train
7592,cat.5581.jpg,0,cat,train
7593,cat.5582.jpg,0,cat,train
7594,cat.5583.jpg,0,cat,train
7595,cat.5584.jpg,0,cat,train
7596,cat.5585.jpg,0,cat,train
7597,cat.5586.jpg,0,cat,train
7598,cat.5587.jpg,0,cat,train
7599,cat.5588.jpg,0,cat,train
7600,cat.5589.jpg,0,cat,train
7601,cat.559.jpg,0,cat,train
7602,cat.5590.jpg,0,cat,train
7603,cat.5591.jpg,0,cat,train
7604,cat.5592.jpg,0,cat,train
7605,cat.5593.jpg,0,cat,train
7606,cat.5594.jpg,0,cat,train
7607,cat.5595.jpg,0,cat,train
7608,cat.5596.jpg,0,cat,train
7609,cat.5597.jpg,0,cat,train
7610,cat.5598.jpg,0,cat,train
7611,cat.5599.jpg,0,cat,train
7612,cat.56.jpg,0,cat,train
7613,cat.560.jpg,0,cat,train
7614,cat.5600.jpg,0,cat,train
7615,cat.5601.jpg,0,cat,train
7616,cat.5602.jpg,0,cat,train
7617,cat.5603.jpg,0,cat,train
7618,cat.5604.jpg,0,cat,train
7619,cat.5605.jpg,0,cat,train
7620,cat.5606.jpg,0,cat,train
7621,cat.5607.jpg,0,cat,train
7622,cat.5608.jpg,0,cat,train
7623,cat.5609.jpg,0,cat,train
7624,cat.561.jpg,0,cat,train
7625,cat.5610.jpg,0,cat,train
7626,cat.5611.jpg,0,cat,train
7627,cat.5612.jpg,0,cat,train
7628,cat.5613.jpg,0,cat,train
7629,cat.5614.jpg,0,cat,train
7630,cat.5615.jpg,0,cat,train
